Timestamp,1481_to_grid,1483_to_grid,1481_from_grid,1483_from_grid,571313115104062185,571313115104062192
2025-09-04 12:30:00,0.0,0.0,12.6,4.2,2.55,2.488
2025-09-04 12:45:00,0.0,0.0,13.68,4.92,1.371,2.685
2025-09-04 13:00:00,0.0,0.0,13.44,5.28,1.366,2.877
2025-09-04 13:15:00,0.0,0.0,12.48,3.42,1.8,3.198
2025-09-04 13:30:00,0.0,0.0,10.08,3.0,1.453,2.998
2025-09-04 13:45:00,0.0,0.0,9.84,4.2,1.163,2.644
2025-09-04 14:00:00,0.0,0.0,7.32,5.1,1.155,2.668
2025-09-04 14:15:00,0.0,0.0,8.64,6.42,1.095,2.592
2025-09-04 14:30:00,0.12,0.0,7.32,5.94,0.95,2.44
2025-09-04 14:45:00,0.0,0.0,5.64,3.96,0.944,2.213
2025-09-04 15:00:00,0.0,0.0,7.68,2.58,0.925,2.108
2025-09-04 15:15:00,0.0,0.3,4.8,1.02,0.938,2.434
2025-09-04 15:30:00,0.12,0.18,3.72,0.78,0.91,1.957
2025-09-04 15:45:00,0.24,0.42,2.64,0.84,0.957,1.683
2025-09-04 16:00:00,0.48,0.3,1.56,0.72,0.982,1.469
2025-09-04 16:15:00,0.0,0.12,2.64,1.38,0.917,1.6
2025-09-04 16:30:00,0.12,0.0,2.64,1.44,0.871,1.237
2025-09-04 16:45:00,0.24,0.06,2.16,1.26,0.779,1.356
2025-09-04 17:00:00,0.0,0.0,2.28,1.56,0.728,1.529
2025-09-04 17:15:00,0.0,0.0,4.44,2.64,0.719,1.275
2025-09-04 17:30:00,0.0,0.0,3.72,2.28,0.68,1.598
2025-09-04 17:45:00,0.0,0.0,3.24,2.28,0.65,1.529
2025-09-04 18:00:00,0.0,0.0,4.2,1.92,0.568,0.898
2025-09-04 18:15:00,0.0,0.0,4.68,2.76,0.455,1.197
2025-09-04 18:30:00,0.0,0.0,4.56,2.82,0.405,1.215
2025-09-04 18:45:00,0.0,0.0,4.44,2.76,0.366,0.924
2025-09-04 19:00:00,0.0,0.0,4.8,1.44,0.371,0.927
2025-09-04 19:15:00,0.0,0.0,4.2,1.44,0.377,0.839
2025-09-04 19:30:00,0.0,0.0,4.92,1.5,0.372,0.638
2025-09-04 19:45:00,0.0,0.0,3.96,1.62,0.377,0.685
2025-09-04 20:00:00,0.0,0.0,4.68,1.68,0.385,0.698
2025-09-04 20:15:00,0.0,0.0,4.08,1.62,0.375,0.64
2025-09-04 20:30:00,0.0,0.0,4.68,1.56,0.382,0.635
2025-09-04 20:45:00,0.0,0.0,4.56,1.74,0.371,0.66
2025-09-04 21:00:00,0.0,0.0,4.32,1.56,0.353,0.652
2025-09-04 21:15:00,0.0,0.0,4.44,1.62,0.347,0.655
2025-09-04 21:30:00,0.0,0.0,3.96,1.68,0.336,0.664
2025-09-04 21:45:00,0.0,0.0,3.96,1.8,0.301,0.647
2025-09-04 22:00:00,0.0,0.0,3.12,1.56,0.317,0.637
2025-09-04 22:15:00,0.0,0.0,2.88,1.62,0.32,0.664
2025-09-04 22:30:00,0.0,0.0,2.76,1.62,0.317,0.659
2025-09-04 22:45:00,0.0,0.0,3.24,1.56,0.316,0.643
2025-09-04 23:00:00,0.0,0.0,2.76,1.68,0.315,0.633
2025-09-04 23:15:00,0.0,0.0,3.36,1.56,0.318,0.632
