Timestamp,1481_to_grid,1483_to_grid,1481_from_grid,1483_from_grid,571313115104062185,571313115104062192
2025-04-14 13:15:00,0.0,0.0,7.08,7.2,0.845,2.11
2025-04-14 13:30:00,0.0,0.0,5.28,7.14,0.655,2.29
2025-04-14 13:45:00,0.0,0.0,4.68,6.96,0.577,2.263
2025-04-14 14:00:00,0.0,0.0,5.4,7.08,0.506,2.009
2025-04-14 14:15:00,0.0,0.0,6.0,7.08,0.516,1.788
2025-04-14 14:30:00,0.0,0.0,6.84,7.2,0.514,1.903
2025-04-14 14:45:00,0.0,0.0,5.64,7.8,0.52,1.837
2025-04-14 15:00:00,0.0,0.0,5.04,3.84,0.534,1.655
2025-04-14 15:15:00,0.0,0.0,4.68,3.9,0.523,1.657
2025-04-14 15:30:00,0.0,0.0,5.64,3.9,0.503,1.56
2025-04-14 15:45:00,0.0,0.0,5.4,3.72,0.465,1.514
2025-04-14 16:00:00,0.6,0.0,0.96,3.48,0.431,1.318
2025-04-14 16:15:00,0.24,0.0,2.16,3.6,0.414,1.173
2025-04-14 16:30:00,0.0,0.0,2.88,3.54,0.394,1.206
2025-04-14 16:45:00,0.0,0.0,3.0,3.54,0.352,1.268
2025-04-14 17:00:00,0.0,0.0,1.56,3.54,0.328,1.223
2025-04-14 17:15:00,0.0,0.0,2.16,3.48,0.325,1.152
2025-04-14 17:30:00,0.0,0.0,3.36,3.48,0.325,1.601
2025-04-14 17:45:00,0.0,0.0,3.36,3.48,0.342,1.585
2025-04-14 18:00:00,0.0,0.0,2.64,3.24,0.35,1.156
2025-04-14 18:15:00,0.0,0.0,2.64,3.12,0.333,1.092
2025-04-14 18:30:00,0.0,0.0,2.04,3.12,0.329,0.884
2025-04-14 18:45:00,0.0,0.0,2.4,3.18,0.311,0.914
2025-04-14 19:00:00,0.0,0.0,1.56,1.74,0.301,1.268
2025-04-14 19:15:00,0.0,0.0,2.4,1.68,0.295,1.479
2025-04-14 19:30:00,0.0,0.0,3.24,1.68,0.286,0.82
2025-04-14 19:45:00,0.0,0.0,3.36,1.68,0.29,0.696
2025-04-14 20:00:00,0.0,0.0,2.76,1.62,0.289,0.718
2025-04-14 20:15:00,0.0,0.0,3.48,1.74,0.3,1.048
2025-04-14 20:30:00,0.0,0.0,3.84,1.62,0.304,0.724
2025-04-14 20:45:00,0.0,0.0,2.76,1.56,0.325,0.919
2025-04-14 21:00:00,0.0,0.0,3.0,1.56,0.337,0.629
2025-04-14 21:15:00,0.0,0.0,2.88,1.44,0.315,0.631
2025-04-14 21:30:00,0.0,0.0,2.88,1.5,0.286,0.665
2025-04-14 21:45:00,0.0,0.0,2.76,1.5,0.307,0.918
2025-04-14 22:00:00,0.0,0.0,3.0,1.44,0.301,0.597
2025-04-14 22:15:00,0.0,0.0,3.0,1.5,0.309,0.596
2025-04-14 22:30:00,0.0,0.0,2.64,1.44,0.344,0.589
2025-04-14 22:45:00,0.0,0.0,3.0,1.5,0.295,0.614
2025-04-14 23:00:00,0.0,0.0,3.0,1.5,0.292,0.633
2025-04-14 23:15:00,0.0,0.0,2.52,1.44,0.3,0.628
2025-04-14 23:30:00,0.0,0.0,3.24,1.44,0.319,0.626
2025-04-14 23:45:00,0.0,0.0,2.88,1.56,0.303,0.619
2025-04-15 00:00:00,0.0,0.0,2.88,1.44,0.323,0.645
2025-04-15 00:15:00,0.0,0.0,2.88,1.5,0.287,0.631
2025-04-15 00:30:00,0.0,0.0,2.64,1.5,0.309,0.612
2025-04-15 00:45:00,0.0,0.0,3.12,1.44,0.31,0.637
2025-04-15 01:00:00,0.0,0.0,2.76,1.5,0.277,0.597
2025-04-15 01:15:00,0.0,0.0,2.88,1.44,0.292,0.618
2025-04-15 01:30:00,0.0,0.0,3.12,1.5,0.292,0.613
2025-04-15 01:45:00,0.0,0.0,2.76,1.5,0.292,0.614
2025-04-15 02:00:00,0.0,0.0,3.24,1.44,0.229,0.603
2025-04-15 02:15:00,0.0,0.0,3.0,1.44,0.35,0.589
2025-04-15 02:30:00,0.0,0.0,2.64,1.56,0.272,0.639
2025-04-15 02:45:00,0.0,0.0,3.24,1.44,0.242,0.629
2025-04-15 03:00:00,0.0,0.0,2.88,1.5,0.278,0.605
2025-04-15 03:15:00,0.0,0.0,2.88,1.44,0.315,0.615
2025-04-15 03:30:00,0.0,0.0,3.0,1.5,0.31,0.615
2025-04-15 03:45:00,0.0,0.0,2.52,1.5,0.277,0.619
2025-04-15 04:00:00,0.0,0.0,3.36,1.44,0.298,0.635
2025-04-15 04:15:00,0.0,0.0,2.76,1.44,0.271,0.611
2025-04-15 04:30:00,0.0,0.0,3.12,1.56,0.295,0.627
2025-04-15 04:45:00,0.0,0.0,3.0,1.44,0.3,0.589
2025-04-15 05:00:00,0.0,0.0,3.24,1.8,0.344,0.603
2025-04-15 05:15:00,0.0,0.0,3.36,1.86,0.588,0.616
2025-04-15 05:30:00,0.0,0.0,4.8,3.66,2.115,0.674
2025-04-15 05:45:00,0.0,0.0,4.92,4.14,0.925,0.766
2025-04-15 06:00:00,0.0,0.0,7.92,6.06,0.336,0.696
2025-04-15 06:15:00,0.0,0.0,8.4,6.96,0.24,0.783
2025-04-15 06:30:00,0.0,0.0,6.84,7.08,0.224,0.727
2025-04-15 06:45:00,0.0,0.0,7.44,6.96,0.218,0.623
2025-04-15 07:00:00,0.0,0.0,8.04,6.84,0.31,0.739
2025-04-15 07:15:00,0.0,0.0,7.44,7.32,0.253,1.271
2025-04-15 07:30:00,0.0,0.0,7.08,7.2,0.335,1.072
2025-04-15 07:45:00,0.0,0.0,7.08,7.68,0.362,0.8
2025-04-15 08:00:00,0.0,0.0,6.6,7.08,0.397,0.799
2025-04-15 08:15:00,0.0,0.0,6.84,7.14,0.38,1.547
2025-04-15 08:30:00,0.0,0.0,6.48,7.32,0.518,1.744
2025-04-15 08:45:00,0.0,0.0,6.0,7.14,1.9,1.294
2025-04-15 09:00:00,0.0,0.0,6.12,6.3,1.117,1.376
2025-04-15 09:15:00,0.0,0.0,6.36,6.6,3.894,1.53
2025-04-15 09:30:00,0.0,0.0,5.16,6.84,2.09,1.765
2025-04-15 09:45:00,0.0,0.0,4.56,7.5,0.667,1.942
2025-04-15 10:00:00,0.0,0.0,4.2,7.32,0.935,1.751
2025-04-15 10:15:00,0.0,0.0,3.72,7.14,3.023,1.7
2025-04-15 10:30:00,0.0,0.0,4.2,7.2,3.251,1.565
2025-04-15 10:45:00,0.0,0.0,3.0,7.08,1.619,1.593
2025-04-15 11:00:00,0.0,0.0,4.2,7.08,0.721,1.552
2025-04-15 11:15:00,0.36,0.0,1.8,7.38,0.563,1.596
2025-04-15 11:30:00,0.0,0.0,3.48,7.26,2.375,1.814
2025-04-15 11:45:00,0.0,0.0,2.76,7.2,0.931,1.647
2025-04-15 12:00:00,0.0,0.0,5.04,7.26,0.484,1.97
2025-04-15 12:15:00,0.0,0.0,4.08,7.02,0.565,1.758
2025-04-15 12:30:00,0.36,0.0,1.8,7.14,0.517,1.944
2025-04-15 12:45:00,0.12,0.0,3.84,7.32,0.558,1.953
2025-04-15 13:00:00,0.12,0.0,3.24,7.26,0.532,1.764
2025-04-15 13:15:00,0.0,0.0,4.56,7.26,0.525,1.78
2025-04-15 13:30:00,0.0,0.0,4.8,7.38,0.534,1.824
2025-04-15 13:45:00,0.12,0.0,4.32,7.02,0.478,1.888
2025-04-15 14:00:00,0.0,0.0,6.0,7.26,0.48,1.883
2025-04-15 14:15:00,0.0,0.0,5.52,7.14,0.498,2.057
2025-04-15 14:30:00,0.6,0.0,1.68,7.5,0.453,1.892
2025-04-15 14:45:00,0.0,0.0,3.6,7.32,0.444,1.657
2025-04-15 15:00:00,1.32,0.0,0.72,3.72,0.441,1.595
2025-04-15 15:15:00,0.6,0.0,1.68,3.78,0.497,1.532
2025-04-15 15:30:00,0.12,0.0,1.8,3.96,0.508,1.532
2025-04-15 15:45:00,0.24,0.0,0.84,3.72,0.513,1.354
2025-04-15 16:00:00,0.96,0.0,0.6,3.96,0.519,1.227
2025-04-15 16:15:00,0.96,0.0,0.12,3.6,0.561,0.996
2025-04-15 16:30:00,0.84,0.0,0.24,3.6,0.535,1.02
2025-04-15 16:45:00,0.24,0.0,1.08,3.66,0.537,0.98
2025-04-15 17:00:00,0.24,0.0,1.08,3.54,0.535,0.922
2025-04-15 17:15:00,0.12,0.0,1.08,3.48,0.463,1.009
2025-04-15 17:30:00,0.0,0.0,2.52,3.42,0.481,0.979
2025-04-15 17:45:00,0.0,0.0,3.0,3.42,0.424,0.915
2025-04-15 18:00:00,0.0,0.0,3.36,3.24,0.425,0.87
2025-04-15 18:15:00,0.0,0.0,3.36,3.3,0.408,0.847
2025-04-15 18:30:00,0.0,0.0,3.48,3.18,0.413,0.731
2025-04-15 18:45:00,0.0,0.0,4.44,3.24,0.397,0.717
2025-04-15 19:00:00,0.0,0.0,3.96,1.62,0.39,0.716
2025-04-15 19:15:00,0.0,0.0,4.44,1.56,0.392,0.734
2025-04-15 19:30:00,0.0,0.0,4.56,1.86,0.396,0.73
2025-04-15 19:45:00,0.0,0.0,5.52,1.8,0.392,0.732
2025-04-15 20:00:00,0.0,0.0,4.92,1.92,0.407,0.697
2025-04-15 20:15:00,0.0,0.0,5.64,1.74,0.397,0.747
2025-04-15 20:30:00,0.0,0.0,5.52,1.68,0.388,0.719
2025-04-15 20:45:00,0.0,0.0,5.4,1.68,0.398,0.842
2025-04-15 21:00:00,0.0,0.0,5.4,1.56,0.387,0.746
2025-04-15 21:15:00,0.0,0.0,5.52,1.68,0.369,0.739
2025-04-15 21:30:00,0.0,0.0,5.04,1.74,0.355,0.723
2025-04-15 21:45:00,0.0,0.0,5.4,1.68,0.343,0.733
2025-04-15 22:00:00,0.0,0.0,5.4,1.68,0.327,0.677
2025-04-15 22:15:00,0.0,0.0,4.68,1.62,0.33,0.633
2025-04-15 22:30:00,0.0,0.0,5.04,1.56,0.329,0.617
2025-04-15 22:45:00,0.0,0.0,5.16,1.62,0.327,0.634
2025-04-15 23:00:00,0.0,0.0,4.8,1.62,0.354,0.643
2025-04-15 23:15:00,0.0,0.0,3.36,1.62,0.354,0.624
2025-04-15 23:30:00,0.0,0.0,2.88,1.56,0.352,0.633
2025-04-15 23:45:00,0.0,0.0,3.0,1.56,0.351,0.636
2025-04-16 00:00:00,0.0,0.0,2.76,1.68,0.361,0.688
2025-04-16 00:15:00,0.0,0.0,2.88,1.56,0.345,0.666
2025-04-16 00:30:00,0.0,0.0,2.64,1.56,0.316,0.647
2025-04-16 00:45:00,0.0,0.0,2.76,1.68,0.338,0.655
2025-04-16 01:00:00,0.0,0.0,3.0,1.56,0.329,0.64
2025-04-16 01:15:00,0.0,0.0,2.88,1.62,0.332,0.642
2025-04-16 01:30:00,0.0,0.0,3.12,1.62,0.316,0.628
2025-04-16 01:45:00,0.0,0.0,3.12,1.56,0.33,0.631
2025-04-16 02:00:00,0.0,0.0,2.88,1.62,0.354,0.653
2025-04-16 02:15:00,0.0,0.0,2.76,1.56,0.4,0.635
2025-04-16 02:30:00,0.0,0.0,2.88,1.62,0.353,0.656
2025-04-16 02:45:00,0.0,0.0,3.0,1.62,0.351,0.63
2025-04-16 03:00:00,0.0,0.0,2.64,1.56,0.345,0.635
2025-04-16 03:15:00,0.0,0.0,2.76,1.62,0.356,0.642
2025-04-16 03:30:00,0.0,0.0,3.36,1.62,0.349,0.622
2025-04-16 03:45:00,0.0,0.0,2.52,1.56,0.31,0.641
2025-04-16 04:00:00,0.0,0.0,2.88,1.62,0.308,0.664
2025-04-16 04:15:00,0.0,0.0,3.12,1.56,0.37,0.673
2025-04-16 04:30:00,0.0,0.0,2.52,1.62,0.322,0.662
2025-04-16 04:45:00,0.0,0.0,3.0,1.62,0.328,0.635
2025-04-16 05:00:00,0.0,0.0,3.36,1.8,0.367,0.646
2025-04-16 05:15:00,0.0,0.0,3.6,1.86,0.383,0.617
2025-04-16 05:30:00,0.0,0.0,5.4,3.66,0.382,0.633
2025-04-16 05:45:00,0.0,0.0,7.08,4.14,0.384,0.728
2025-04-16 06:00:00,0.0,0.0,8.04,6.3,0.419,0.8
2025-04-16 06:15:00,0.0,0.0,6.96,6.78,0.466,0.849
2025-04-16 06:30:00,0.0,0.0,8.28,7.32,0.374,0.749
2025-04-16 06:45:00,0.0,0.0,8.52,7.26,0.305,0.678
2025-04-16 07:00:00,0.0,0.0,7.56,7.62,0.388,0.787
2025-04-16 07:15:00,0.0,0.0,7.56,7.2,0.402,0.735
2025-04-16 07:30:00,0.0,0.0,6.72,7.32,0.444,0.798
2025-04-16 07:45:00,0.0,0.0,6.96,7.26,0.434,1.159
2025-04-16 08:00:00,0.0,0.0,7.08,7.14,0.76,1.431
2025-04-16 08:15:00,0.0,0.0,6.96,7.02,0.562,1.919
2025-04-16 08:30:00,0.0,0.0,6.84,7.26,1.811,1.295
2025-04-16 08:45:00,0.0,0.0,7.2,7.38,2.144,1.465
2025-04-16 09:00:00,0.0,0.0,6.24,7.44,3.885,1.58
2025-04-16 09:15:00,0.0,0.0,5.76,7.2,1.058,2.333
2025-04-16 09:30:00,0.0,0.0,4.56,7.2,0.731,2.018
2025-04-16 09:45:00,0.0,0.0,4.68,7.26,1.124,1.685
2025-04-16 10:00:00,0.0,0.0,4.32,7.14,2.486,1.697
2025-04-16 10:15:00,0.0,0.0,3.84,7.08,1.817,1.564
2025-04-16 10:30:00,0.0,0.0,3.48,7.02,0.886,1.594
2025-04-16 10:45:00,0.0,0.0,3.96,7.38,0.566,1.635
2025-04-16 11:00:00,0.0,0.0,3.96,6.96,0.585,2.175
2025-04-16 11:15:00,0.0,0.0,2.76,7.08,0.561,1.969
2025-04-16 11:30:00,0.0,0.0,2.76,7.02,0.511,1.865
2025-04-16 11:45:00,0.0,0.0,3.12,7.26,0.548,1.895
2025-04-16 12:00:00,0.0,0.0,5.16,7.08,0.568,2.045
2025-04-16 12:15:00,0.12,0.0,3.72,7.32,0.541,1.827
2025-04-16 12:30:00,0.12,0.0,3.72,7.08,0.524,1.677
2025-04-16 12:45:00,0.0,0.0,6.24,7.26,0.554,1.858
2025-04-16 13:00:00,0.24,0.0,3.36,7.2,0.5,1.673
2025-04-16 13:15:00,0.24,0.0,1.92,7.08,0.479,1.553
2025-04-16 13:30:00,0.12,0.0,3.12,7.2,0.509,1.656
2025-04-16 13:45:00,0.24,0.0,1.32,7.32,0.476,1.61
2025-04-16 14:00:00,0.12,0.0,1.68,7.38,0.628,1.58
2025-04-16 14:15:00,0.36,0.0,1.2,7.26,0.578,1.44
2025-04-16 14:30:00,0.0,0.0,2.04,7.32,0.541,1.413
2025-04-16 14:45:00,0.0,0.0,1.8,7.14,0.522,1.395
2025-04-16 15:00:00,0.96,0.0,0.24,4.08,0.484,1.233
2025-04-16 15:15:00,0.36,0.0,0.48,3.72,0.481,1.181
2025-04-16 15:30:00,0.12,0.0,1.08,3.66,0.508,1.141
2025-04-16 15:45:00,0.48,0.0,0.48,3.72,0.444,1.109
2025-04-16 16:00:00,1.92,0.0,0.12,3.48,0.369,1.058
2025-04-16 16:15:00,1.56,0.0,0.0,3.48,0.385,1.065
2025-04-16 16:30:00,1.08,0.0,0.12,3.48,0.384,0.885
2025-04-16 16:45:00,0.72,0.0,0.12,3.48,0.373,0.967
2025-04-16 17:00:00,0.48,0.0,0.12,3.42,0.401,1.208
2025-04-16 17:15:00,0.6,0.0,0.48,3.36,0.357,0.954
2025-04-16 17:30:00,0.12,0.0,0.84,3.36,0.307,0.893
2025-04-16 17:45:00,0.0,0.0,0.6,3.36,0.307,0.846
2025-04-16 18:00:00,0.12,0.0,0.6,2.94,0.311,0.788
2025-04-16 18:15:00,0.0,0.0,1.08,3.0,0.295,0.798
2025-04-16 18:30:00,0.0,0.0,0.96,3.06,0.293,1.409
2025-04-16 18:45:00,0.0,0.0,1.44,2.94,0.274,1.022
2025-04-16 19:00:00,0.0,0.0,1.68,1.56,0.274,0.74
2025-04-16 19:15:00,0.0,0.0,3.12,1.56,0.278,0.682
2025-04-16 19:30:00,0.0,0.0,2.76,1.62,0.28,0.608
2025-04-16 19:45:00,0.0,0.0,2.76,1.56,0.293,0.74
2025-04-16 20:00:00,0.0,0.0,3.12,1.56,0.319,1.203
2025-04-16 20:15:00,0.0,0.0,3.24,1.56,0.313,0.734
2025-04-16 20:30:00,0.0,0.0,3.84,1.68,0.314,0.604
2025-04-16 20:45:00,0.0,0.0,3.12,1.56,0.316,0.64
2025-04-16 21:00:00,0.0,0.0,3.0,1.56,0.312,0.629
2025-04-16 21:15:00,0.0,0.0,3.12,1.62,0.312,0.729
2025-04-16 21:30:00,0.0,0.0,3.0,1.62,0.307,0.884
2025-04-16 21:45:00,0.0,0.0,3.24,1.56,0.25,0.595
2025-04-16 22:00:00,0.0,0.0,2.64,1.62,0.293,0.6
2025-04-16 22:15:00,0.0,0.0,3.12,1.62,0.294,0.612
2025-04-16 22:30:00,0.0,0.0,3.0,1.56,0.291,0.632
2025-04-16 22:45:00,0.0,0.0,3.0,1.62,0.305,0.639
2025-04-16 23:00:00,0.0,0.0,3.24,1.62,0.318,0.605
2025-04-16 23:15:00,0.0,0.0,2.88,1.56,0.319,0.612
2025-04-16 23:30:00,0.0,0.0,3.36,1.62,0.337,0.615
2025-04-16 23:45:00,0.0,0.0,3.72,1.92,0.321,0.672
2025-04-17 00:00:00,0.0,0.0,3.36,1.86,0.314,0.692
2025-04-17 00:15:00,0.0,0.0,2.88,1.74,0.305,0.65
2025-04-17 00:30:00,0.0,0.0,3.0,1.56,0.293,0.63
2025-04-17 00:45:00,0.0,0.0,3.12,1.56,0.287,0.605
2025-04-17 01:00:00,0.0,0.0,2.64,1.62,0.311,0.626
2025-04-17 01:15:00,0.0,0.0,3.12,1.62,0.325,0.625
2025-04-17 01:30:00,0.0,0.0,3.12,1.56,0.326,0.618
2025-04-17 01:45:00,0.0,0.0,2.76,1.62,0.322,0.623
2025-04-17 02:00:00,0.0,0.0,3.24,1.62,0.259,0.636
2025-04-17 02:15:00,0.0,0.0,3.0,1.56,0.342,0.633
2025-04-17 02:30:00,0.0,0.0,2.76,1.8,0.323,0.601
2025-04-17 02:45:00,0.0,0.0,3.24,1.62,0.302,0.596
2025-04-17 03:00:00,0.0,0.0,3.0,1.56,0.303,0.607
2025-04-17 03:15:00,0.0,0.0,2.76,1.62,0.292,0.612
2025-04-17 03:30:00,0.0,0.0,3.0,1.62,0.262,0.616
2025-04-17 03:45:00,0.0,0.0,3.12,1.56,0.285,0.619
2025-04-17 04:00:00,0.0,0.0,2.76,1.62,0.286,0.66
2025-04-17 04:15:00,0.0,0.0,3.12,1.62,0.252,0.635
2025-04-17 04:30:00,0.0,0.0,3.12,1.62,0.308,0.61
2025-04-17 04:45:00,0.0,0.0,3.12,1.56,0.256,0.61
2025-04-17 05:00:00,0.0,0.0,2.76,1.8,0.312,0.609
2025-04-17 05:15:00,0.0,0.0,3.24,1.92,0.287,0.613
2025-04-17 05:30:00,0.0,0.0,3.48,3.66,0.231,0.619
2025-04-17 05:45:00,0.0,0.0,3.24,3.96,0.229,0.645
2025-04-17 06:00:00,0.0,0.0,6.0,5.7,0.307,0.632
2025-04-17 06:15:00,0.0,0.0,6.48,6.18,0.281,0.6
2025-04-17 06:30:00,0.0,0.0,6.6,6.42,0.286,0.6
2025-04-17 06:45:00,0.0,0.0,6.12,6.72,0.258,0.6
2025-04-17 07:00:00,0.0,0.0,6.12,6.66,0.274,0.668
2025-04-17 07:15:00,0.0,0.0,6.24,6.6,0.225,0.603
2025-04-17 07:30:00,0.0,0.0,6.6,6.66,0.312,0.636
2025-04-17 07:45:00,0.0,0.0,6.6,6.6,0.356,0.656
2025-04-17 08:00:00,0.0,0.0,7.2,6.6,0.307,0.787
2025-04-17 08:15:00,0.0,0.0,7.2,6.48,0.324,0.915
2025-04-17 08:30:00,0.0,0.0,6.96,6.54,0.275,0.739
2025-04-17 08:45:00,0.0,0.0,6.84,6.54,0.232,0.704
2025-04-17 09:00:00,0.0,0.0,6.48,6.54,0.242,0.749
2025-04-17 09:15:00,0.0,0.0,6.48,6.54,0.286,0.717
2025-04-17 09:30:00,0.0,0.0,6.0,6.66,0.325,0.775
2025-04-17 09:45:00,0.0,0.0,5.88,6.6,0.3,0.782
2025-04-17 10:00:00,0.0,0.0,4.68,6.66,0.301,0.84
2025-04-17 10:15:00,0.0,0.0,4.44,6.9,0.356,0.965
2025-04-17 10:30:00,0.0,0.0,3.48,6.66,0.415,0.864
2025-04-17 10:45:00,0.0,0.0,3.0,6.66,0.417,0.932
2025-04-17 11:00:00,0.0,0.0,4.68,6.66,0.423,0.851
2025-04-17 11:15:00,0.0,0.0,4.92,6.6,0.477,0.837
2025-04-17 11:30:00,0.0,0.0,4.8,6.66,0.44,0.896
2025-04-17 11:45:00,0.0,0.0,5.28,6.6,0.442,0.866
2025-04-17 12:00:00,0.0,0.0,5.64,6.6,0.455,0.889
2025-04-17 12:15:00,0.0,0.0,5.88,6.66,0.398,0.846
2025-04-17 12:30:00,0.0,0.0,5.88,6.6,0.408,0.954
2025-04-17 12:45:00,0.0,0.0,5.4,6.66,0.47,1.626
2025-04-17 13:00:00,0.0,0.0,5.16,6.6,0.464,1.213
2025-04-17 13:15:00,0.0,0.0,5.76,6.6,0.441,1.098
2025-04-17 13:30:00,0.0,0.0,5.04,7.08,0.459,1.036
2025-04-17 13:45:00,0.0,0.0,4.08,6.78,0.43,1.043
2025-04-17 14:00:00,0.0,0.0,4.68,6.9,0.506,1.128
2025-04-17 14:15:00,0.0,0.0,3.84,6.9,0.429,1.244
2025-04-17 14:30:00,0.0,0.0,3.36,6.72,0.431,1.088
2025-04-17 14:45:00,0.0,0.0,4.32,6.72,0.356,1.156
2025-04-17 15:00:00,0.0,0.0,2.52,3.36,0.342,1.077
2025-04-17 15:15:00,0.0,0.0,2.28,3.3,0.332,1.088
2025-04-17 15:30:00,0.0,0.0,3.36,3.48,0.32,0.972
2025-04-17 15:45:00,0.0,0.0,4.44,3.36,0.361,1.1
2025-04-17 16:00:00,0.0,0.0,2.04,3.12,0.356,1.112
2025-04-17 16:15:00,0.0,0.0,2.52,3.12,0.363,1.101
2025-04-17 16:30:00,0.0,0.0,3.0,3.12,0.446,1.128
2025-04-17 16:45:00,0.0,0.0,2.64,3.18,0.38,1.078
2025-04-17 17:00:00,0.0,0.0,2.76,3.24,0.33,0.973
2025-04-17 17:15:00,0.0,0.0,2.88,3.18,0.314,1.038
2025-04-17 17:30:00,0.0,0.0,3.0,3.12,0.293,1.101
2025-04-17 17:45:00,0.0,0.0,3.0,3.12,0.294,1.108
2025-04-17 18:00:00,0.0,0.0,2.64,3.18,0.3,0.997
2025-04-17 18:15:00,0.0,0.0,3.24,3.24,0.288,1.01
2025-04-17 18:30:00,0.0,0.0,2.4,3.18,0.295,0.94
2025-04-17 18:45:00,0.0,0.0,2.64,3.12,0.314,0.891
2025-04-17 19:00:00,0.0,0.0,3.0,1.68,0.31,0.868
2025-04-17 19:15:00,0.0,0.0,3.12,1.68,0.316,0.991
2025-04-17 19:30:00,0.0,0.0,3.24,1.74,0.31,0.997
2025-04-17 19:45:00,0.0,0.0,3.0,1.8,0.321,0.843
2025-04-17 20:00:00,0.0,0.0,3.6,1.74,0.314,0.737
2025-04-17 20:15:00,0.0,0.0,3.12,1.74,0.299,0.739
2025-04-17 20:30:00,0.0,0.0,3.0,1.62,0.292,0.745
2025-04-17 20:45:00,0.0,0.0,3.12,1.56,0.287,0.736
2025-04-17 21:00:00,0.0,0.0,2.88,1.62,0.298,0.722
2025-04-17 21:15:00,0.0,0.0,3.6,1.74,0.286,0.623
2025-04-17 21:30:00,0.0,0.0,2.76,1.56,0.292,0.596
2025-04-17 21:45:00,0.0,0.0,2.76,1.68,0.312,0.583
2025-04-17 22:00:00,0.0,0.0,2.88,1.56,0.308,0.594
2025-04-17 22:15:00,0.0,0.0,2.76,1.56,0.281,0.608
2025-04-17 22:30:00,0.0,0.0,2.88,1.68,0.31,0.61
2025-04-17 22:45:00,0.0,0.0,3.36,1.56,0.305,0.599
2025-04-17 23:00:00,0.0,0.0,2.76,1.56,0.3,0.597
2025-04-17 23:15:00,0.0,0.0,2.76,1.68,0.263,0.605
2025-04-17 23:30:00,0.0,0.0,3.12,1.56,0.284,0.615
2025-04-17 23:45:00,0.0,0.0,3.0,1.56,0.288,0.597
2025-04-18 00:00:00,0.0,0.0,2.64,1.68,0.262,0.635
2025-04-18 00:15:00,0.0,0.0,2.88,1.56,0.303,0.629
2025-04-18 00:30:00,0.0,0.0,3.0,1.62,0.314,0.605
2025-04-18 00:45:00,0.0,0.0,2.52,1.5,0.291,0.61
2025-04-18 01:00:00,0.0,0.0,2.88,1.5,0.291,0.597
2025-04-18 01:15:00,0.0,0.0,3.36,1.56,0.31,0.613
2025-04-18 01:30:00,0.0,0.0,2.64,1.5,0.335,0.587
2025-04-18 01:45:00,0.0,0.0,2.88,1.5,0.291,0.592
2025-04-18 02:00:00,0.0,0.0,2.88,1.56,0.238,0.627
2025-04-18 02:15:00,0.0,0.0,2.76,1.5,0.325,0.599
2025-04-18 02:30:00,0.0,0.0,2.76,1.5,0.26,0.59
2025-04-18 02:45:00,0.0,0.0,3.24,1.56,0.279,0.619
2025-04-18 03:00:00,0.0,0.0,2.76,1.5,0.29,0.623
2025-04-18 03:15:00,0.0,0.0,2.88,1.56,0.309,0.612
2025-04-18 03:30:00,0.0,0.0,3.0,1.5,0.31,0.583
2025-04-18 03:45:00,0.0,0.0,2.88,1.56,0.316,0.587
2025-04-18 04:00:00,0.0,0.0,2.52,1.5,0.312,0.615
2025-04-18 04:15:00,0.0,0.0,3.12,1.56,0.306,0.628
2025-04-18 04:30:00,0.0,0.0,3.0,1.5,0.309,0.581
2025-04-18 04:45:00,0.0,0.0,2.88,1.5,0.288,0.598
2025-04-18 05:00:00,0.0,0.0,3.0,1.8,0.284,0.611
2025-04-18 05:15:00,0.0,0.0,3.36,1.74,0.245,0.608
2025-04-18 05:30:00,0.0,0.0,2.88,3.6,0.209,0.6
2025-04-18 05:45:00,0.0,0.0,3.0,3.96,0.259,0.612
2025-04-18 06:00:00,0.0,0.0,6.36,5.46,0.319,0.595
2025-04-18 06:15:00,0.0,0.0,6.12,6.06,0.311,0.599
2025-04-18 06:30:00,0.0,0.0,6.0,6.36,0.306,0.609
2025-04-18 06:45:00,0.0,0.0,6.6,6.6,0.304,0.61
2025-04-18 07:00:00,0.0,0.0,5.88,6.66,0.368,0.676
2025-04-18 07:15:00,0.0,0.0,6.0,6.66,0.3,0.61
2025-04-18 07:30:00,0.0,0.0,5.88,6.54,0.281,0.616
2025-04-18 07:45:00,0.0,0.0,5.16,6.54,0.276,0.614
2025-04-18 08:00:00,0.0,0.0,6.96,6.54,0.274,0.602
2025-04-18 08:15:00,0.0,0.0,6.36,6.54,0.28,0.576
2025-04-18 08:30:00,0.0,0.0,6.84,6.48,0.296,0.804
2025-04-18 08:45:00,0.0,0.0,7.32,6.54,0.311,0.638
2025-04-18 09:00:00,0.0,0.0,6.48,6.48,0.318,0.641
2025-04-18 09:15:00,0.0,0.0,7.8,6.54,0.319,0.696
2025-04-18 09:30:00,0.0,0.0,7.44,6.48,0.321,0.807
2025-04-18 09:45:00,0.0,0.0,6.24,6.6,0.303,0.805
2025-04-18 10:00:00,0.0,0.0,6.24,6.48,0.286,0.96
2025-04-18 10:15:00,0.0,0.0,6.24,6.48,0.232,0.94
2025-04-18 10:30:00,0.0,0.0,6.96,6.48,0.286,1.016
2025-04-18 10:45:00,0.0,0.0,7.2,6.54,0.292,1.088
2025-04-18 11:00:00,0.0,0.0,6.72,6.48,0.281,1.083
